comentario,likes,hora,post_id,Texto post,Texto post 2,Texto compartido,Hora de posteo,Imagen,Likes del post,Comentarios del Post,Compartido,URL,Link,Hora consulta,Nombre Facebook
Marco Antonio Guisande Del Mauro Noticias que importan con Cooperativa! Excelente.,1,16 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Salva Retamales Una pena enorme gracias cooperativa,0,11 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Rodrigo Andres Campos Lavarello Yo se que la misión de los medios de comunicación. Son INFORMAR. EDUCAR Y ENTRETENER.
Pero que es esta wea? Donde entra?...",4,13 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Kissy De Las Mercedes Pérez Bustamante tuve que retrocederme para ver si era una noticia de upsocl,0,13 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Marco Redfield,0,2 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Marcelo Alexia Aguilar Reyes,0,2 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Cristian Andrés Conde Muñoz Terrible,,,oremos",0,3 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Patriccio Lamborghini #Weaperativa,0,3 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Alberto Odioso Ortega Gracias por informar, estaba preocupado por el....
🙋‍♂️🙋‍♂️🙋‍♂️",0,5 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Israel Queija Ah ok,0,5 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Polet Castro Gonzalez Interesante 🙄🙄🙄,0,10 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Guga Aliaga Romero,0,12 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Hector Claudio Valladares Nuñez,0,12 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Pedro Pizarro Con este notición podré pasar las vacaciones en el living de mi casa de manera tranquila y segura👏, síganos informando de esta importate noticias porfavor 🤣",2,12 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Aury Sando,0,12 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Felipe Osses
🤷🏼‍♂️🤢🤮",1,13 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Jacqueline Molina Chodil
🤮🤮🤮",0,15 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Lisandro Pinto Esta noticia la redacto mañalich,7,15 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
Michel Jr Olmedo Lisandro Pinto muto y se volvió buena persona xD,0,1 min,10157433665170895,"La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl)
M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",La ex chica reality extraña a su pololo con el que tiene fijado matrimonio para este año 😮 (Vía @M360cl),"M360.CL
La pena de Angélica Sepúlveda por su pololo turco en medio de la pandemia",2020-03-25 12:29:47.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC0-QYFArQvCp7P&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000220200325114119.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCObsF3T8a_IJ4V,11,123,3,https://m.facebook.com/story.php?story_fbid=10157433665170895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/la-pena-de-angelica-sepulveda-por-su-pololo-turco-en-medio-de-la/2020-03-25/114119.html,2020-03-25 12:48:09.891587,Cooperativa
"Jorge Alvarado Vargas Mucha gente debe estar super preocupada de Vidal, pensando en que equipo pateara la pelota.... Yo creo 😂",0,12 min,10157433597045895,"ALAIRELIBRE.CL
¿Se queda? Prensa española da nuevas luces respecto al futuro de Vidal",,"ALAIRELIBRE.CL
¿Se queda? Prensa española da nuevas luces respecto al futuro de Vidal",2020-03-25 12:08:04.000000,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBl5HxKC4SwYGjz&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000120200325115916.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA-vTYcVnJw_QzF,5,2,0,https://m.facebook.com/story.php?story_fbid=10157433597050895&id=313191260894,https://t.co/zJCGuULELn,2020-03-25 12:48:33.352981,Cooperativa
